1,5816,6047,1
1,4492,3094,6
1,6700,2307,1
1,940,2998,2
1,4109,5210,1
1,3484,6024,5
1,4464,2638,1
1,6408,4830,26
1,3485,5359,19
1,6592,946,3
1,4100,456,6
1,3855,750,16
1,4064,1621,9
1,5476,5035,1
1,4563,2210,4
1,5361,4336,5
1,6763,1792,1
1,4032,1600,1
1,4656,1496,7
1,751,3823,1
1,1915,883,1
1,2824,5259,3
1,2860,1442,4
1,5785,3405,1
1,1359,3659,9
1,1867,5996,3
1,2374,1205,4
1,1051,1478,2
1,2982,2720,2
1,1939,5351,2
1,4593,1996,1
1,4580,585,40
1,3407,66,2
1,5525,2326,4
1,5,3938,1
1,2570,6813,8
1,5035,3651,1
1,5759,5756,1
1,3173,6178,4
1,2258,2527,3
1,858,439,1
1,2622,568,1
1,6294,2807,1
1,355,6245,1
1,1590,1148,5
1,5104,4227,3
1,102,1519,3
1,5746,684,4
1,4660,5493,1
1,2499,2607,7
1,4844,4950,10
1,6220,1511,2
1,2764,342,5
1,6235,6707,8
1,5406,3682,2
1,5438,590,1
1,641,4355,1
1,732,5214,1
1,6724,1240,1
1,5101,6499,2
1,1171,340,4
1,4058,1464,1
1,3905,4316,4
1,5194,5602,1
1,6973,6411,1
1,1543,3582,2
1,4245,6839,7
1,2446,3888,10
1,4498,6342,1
1,2865,3232,7
1,5993,2163,5
1,5814,1782,1
1,6991,3447,3
1,3647,1280,1
1,187,622,1
1,3124,3398,8
1,2434,4745,4
1,6402,5360,3
1,2935,1693,2
1,994,2190,8
1,3076,5628,1
1,2746,214,5
1,4458,691,1
1,1118,629,1
1,2663,6852,4
1,6240,2876,9
1,3436,3510,5
1,2334,1607,1
1,855,1099,6
1,1374,6067,1
1,4676,5575,5
1,5180,5342,5
1,536,1146,5
1,6845,3989,3
1,3903,2511,4
1,1241,3011,1
1,299,1184,1
1,1918,174,4
1,5101,5689,1
1,4966,6827,1
1,2534,1879,1
1,2850,1517,9
1,3732,4326,4
1,2905,4751,1
1,1288,2146,6
1,272,5910,1
1,5871,4285,10
1,2310,4163,1
1,4970,4555,1
1,843,2928,8
1,3517,1568,1
1,6160,2787,4
1,303,585,10
1,3636,3983,6
1,6768,5964,7
1,2357,2928,5
1,5937,1209,1
1,5036,5407,1
1,5612,3142,1
1,3008,6514,1
1,4745,1744,1
1,3008,6049,9
1,955,2446,1
1,4879,5699,8
1,0,2070,1
1,2832,6833,2
1,212,6751,3
1,1604,6410,2
1,1329,2668,1
1,4763,1115,5
1,940,5644,4
1,4330,5813,3
1,3509,2700,8
1,1631,1630,1
1,622,2451,1
1,2478,6050,2
1,17,187,1
1,2464,5202,11
1,1185,2807,1
1,5735,491,1
1,5221,2899,1
1,3347,2810,3
1,2495,2897,1
1,5184,1450,5
1,4978,4025,1
1,6287,2174,3
1,1260,5061,5
1,1586,5724,1
1,536,5734,5
1,1699,5925,1
1,585,6239,3
1,5893,1118,2
1,1394,1900,1
1,2742,4546,3
1,6886,4607,1
1,2098,3343,7
1,4335,4998,3
1,1362,6682,1
1,1502,3504,1
1,5789,4518,3
1,4991,3530,4
1,119,4437,1
1,624,4581,4
1,4918,4425,1
1,4407,2065,4
1,5476,2163,1
1,5551,2291,1
1,1688,4022,1
1,234,2046,3
1,6740,536,4
1,4450,6637,2
1,1710,1256,2
1,3262,5817,2
1,1396,4323,1
1,3515,1621,5
1,2740,742,1
1,4660,6976,1
1,5390,1152,1
1,4608,5218,1
1,412,3216,2
1,5333,2602,8
1,6859,2411,15
1,1466,3935,1
1,4630,3211,2
1,4009,5925,1
1,612,5239,1
1,1304,6270,2
1,3376,5053,1
1,6311,2101,4
1,1443,4605,1
1,5758,2608,4
1,5817,6579,3
1,1574,2972,5
1,1410,4646,2
1,3510,5603,1
1,2935,4209,10
1,2467,376,1
1,1507,2838,2
1,4477,6473,4
1,3502,3971,1
1,6904,5113,3
1,5527,46,8
1,6740,6572,2
1,926,5101,8
1,1153,1667,1
1,2189,5834,1
1,513,308,8
1,1586,5455,1
1,583,5322,3
1,1666,6601,5
1,3380,1543,1
1,41,5910,1
1,2438,1580,6
1,6044,521,4
1,6395,1782,1
1,5889,2889,3
1,5067,3019,8
1,6590,2065,4
1,1454,5973,6
1,6952,875,1
1,3138,1256,1
1,3174,25,6
1,3076,2300,4
1,6754,4012,4
1,6473,4548,2
1,1118,2084,1
1,1467,1456,37
1,3915,3387,1
1,3029,3849,1
1,955,1099,1
1,4453,526,1
1,2282,568,1
1,4093,4401,12
1,6086,6839,4
1,1984,1981,3
1,2677,6313,3
1,2463,6265,9
1,4653,2617,1
1,2334,5939,1
1,2783,3226,6
1,3376,559,34
1,1312,1190,4
1,4141,6774,1
1,3806,658,3
1,2462,1352,4
1,2553,1760,9
1,1348,2814,5
1,2227,4011,3
1,2368,6270,1
1,781,5572,6
1,1212,6859,1
1,6287,3335,1
1,5342,3722,5
1,5525,5553,5
1,2413,2234,1
1,3098,6500,2
1,5742,3046,2
1,6473,2928,3
1,6708,6764,3
1,3682,5327,1
1,76,2080,1
1,5948,384,8
1,6158,6313,4
1,5784,656,2
1,2799,625,1
1,2263,2949,3
1,6646,408,1
1,545,393,5
1,6444,2591,1
1,1394,1202,5
1,6109,3393,7
1,4075,5257,1
1,883,1232,1
1,2809,2883,1
1,5215,6129,7
1,5507,1421,5
1,451,426,2
1,4802,2801,4
1,2847,2397,1
1,46,4318,5
1,370,3683,1
1,3822,1456,1
1,3595,1782,1
1,6753,4103,1
1,5548,5292,1
1,1153,6250,1
1,6771,289,1
1,6828,291,3
1,5640,5651,1
1,89,2462,3
1,3775,5944,1
1,6082,189,7
1,4405,543,1
1,3794,3993,2
1,4343,5935,2
1,1517,6979,1
1,5722,1500,4
1,1615,3676,2
1,5880,3491,6
1,5032,1158,3
1,5814,6606,1
1,370,989,1
1,184,1181,2
1,127,3074,2
1,6859,2163,17
1,3932,3593,3
1,5020,1115,3
1,407,3676,1
1,1668,415,5
1,2271,4299,3
1,1293,96,3
1,2009,5044,13
1,256,1081,3
1,988,1813,2
1,6281,5455,2
1,3698,5262,6
1,6159,4894,2
1,2370,4485,1
1,4741,2210,1
1,6350,6779,2
1,2370,1519,1
1,4550,2891,1
1,2505,6555,7
1,6290,1575,1
1,2575,3694,1
1,4212,4725,1
1,3267,2528,1
1,1901,5523,3
1,2920,3329,1
1,2368,4828,1
1,6813,6861,1
1,4136,5542,6
1,4797,2326,1
1,6627,5349,5
1,6045,4629,2
1,3116,3682,4
1,1722,563,10
1,545,741,6
1,2310,721,3
1,1469,5976,7
1,4115,5643,1
1,6386,6931,10
1,5742,313,2
1,4415,6979,6
1,105,1045,1
1,1198,4033,1
1,1577,995,1
1,13,6861,1
1,3955,2949,6
1,3708,6606,4
1,3795,3011,1
1,3109,1764,2
1,5241,2708,3
1,6876,6104,1
1,6357,3557,1
1,6882,6500,4
1,6269,2090,8
1,410,2935,3
1,2354,2315,3
1,6510,2451,1
1,6124,2439,2
1,612,3009,4
1,5318,206,1
1,4923,3509,2
1,3174,3288,6
1,536,6857,7
1,1972,4787,1
1,2860,89,1
1,51,254,5
1,4519,2060,7
1,4703,3602,6
1,3806,2891,1
1,6614,798,1
1,4172,558,9
1,6702,2768,1
1,96,3869,4
1,558,705,1
1,3356,6274,4
1,3460,3103,1
1,4642,5194,4
1,572,3491,5
1,5814,6879,4
1,1543,4953,5
1,318,1989,5
1,4573,5454,4
1,2912,5953,3
1,6005,2376,8
1,2499,6565,7
1,286,96,3
1,1151,4113,4
1,4209,1683,1
1,2893,6921,2
1,900,2714,7
1,2886,2928,3
1,1331,605,1
1,3689,1248,3
1,2264,2897,2
1,4632,5710,1
1,857,6847,3
1,5879,4849,2
1,5747,3186,1
1,6481,729,4
1,3621,6347,1
1,833,6080,1
1,5866,1635,5
1,5705,5095,2
1,6311,1681,4
1,6395,2163,5
1,6251,711,4
1,4496,1131,2
1,6402,6767,2
1,885,2552,1
1,6414,6296,4
1,3775,3596,1
1,6198,4359,1
1,5875,665,3
1,5223,6662,4
1,6979,4582,2
1,244,2278,1
1,157,2978,4
1,1517,2937,1
1,6105,4884,1
1,6369,5302,2
1,6791,880,3
1,514,3315,4
1,3205,628,2
1,3433,2696,12
1,4209,4067,1
1,4213,6695,1
1,4009,6643,1
1,1979,3609,2
1,4864,3888,3
1,3326,5113,1
1,5466,944,1
1,92,5156,2
1,5871,5323,15
1,559,2729,2
1,6791,1927,4
1,4196,875,1
1,2201,4298,8
1,6382,6629,4
1,3410,104,1
1,217,4485,1
1,6319,5108,2
1,274,2160,2
1,5940,4219,3
1,5527,3861,1
1,5736,1665,4
1,2402,4135,6
1,2034,1031,7
1,3558,409,7
1,585,1596,1
1,1749,5207,3
1,105,1671,1
1,4223,2163,5
1,6394,2317,4
1,3111,1900,4
1,6420,3634,4
1,4855,4247,1
1,2476,6906,1
1,1887,6056,1
1,41,2382,1
1,751,1197,1
1,4328,4191,1
1,492,291,4
1,1101,5064,1
1,125,6884,1
1,104,1834,1
1,6287,3383,2
1,6429,5201,8
1,6602,954,2
1,5445,1216,1
1,6086,3989,1
1,543,4924,1
1,2194,3959,6
1,3124,303,6
1,101,932,1
1,3608,5220,3
1,4156,6107,1
1,3262,4632,2
1,2271,3880,4
1,6322,1273,1
1,1104,6257,6
1,6572,4318,2
1,4145,1181,2
1,4304,5401,1
1,4168,1377,1
1,4209,2929,1
1,4583,5045,2
1,4401,2688,1
1,79,5835,4
1,3076,5765,1
1,5507,4434,5
1,4064,1666,1
1,3759,4478,3
1,4139,4310,4
1,536,3861,7
1,4499,5273,1
1,3472,1479,5
1,5879,5664,1
1,5785,2700,5
1,5922,5089,1
1,2677,1403,3
1,6308,1758,1
1,326,4115,1
1,515,5626,2
1,4385,3116,4
1,3580,6343,5
1,6044,5251,1
1,5212,2039,4
1,541,1107,1
1,4281,3257,3
1,6339,4553,1
1,17,2039,2
1,4100,3811,1
1,4203,4012,1
1,1332,6788,4
1,1437,785,3
1,5144,6269,4
1,6627,4787,12
1,5151,5094,2
1,1517,1916,1
1,2935,2379,1
1,1543,434,1
1,1201,4101,1
1,2701,6861,1
1,2847,3257,3
1,2487,1976,4
1,4823,5829,5
1,3052,4308,3
1,5083,5857,1
1,5612,883,5
1,6859,6771,4
1,4069,411,1
1,3436,2697,1
1,6093,3596,1
1,1712,4747,6
1,3029,3924,6
1,6869,819,4
1,3794,2003,20
1,6151,2032,1
1,6607,1385,5
1,3944,5842,1
1,2637,5880,1
1,5819,5783,4
1,4815,6129,3
1,6287,1084,11
1,5860,3750,1
1,4697,2397,3
1,327,6356,1
1,2916,4745,10
1,4023,5010,4
1,3009,1442,1
1,3834,1785,4
1,3076,750,5
1,4900,1194,1
1,6429,440,28
1,3210,1062,6
1,1331,6735,5
1,5621,267,1
1,1163,5113,1
1,3987,1580,3
1,4399,1148,1
1,5191,4292,3
1,585,2173,2
1,6329,5744,6
1,306,3003,1
1,4617,1634,1
1,6954,6606,3
1,4923,673,3
1,5826,5018,3
1,2610,4670,2
1,2874,4289,3
1,2339,4688,2
1,2912,6285,6
1,2708,2138,1
1,2390,5643,1
1,559,3811,1
1,5999,5345,6
1,4051,5475,2
1,6596,2138,1
1,3076,3371,4
1,5621,2112,1
1,3189,1744,1
1,6795,4975,6
1,2729,6285,1
1,4168,2322,1
1,1052,4646,3
1,5836,1344,3
1,1917,2823,1
1,5973,99,1
1,4583,6499,2
1,5193,5075,1
1,57,5107,2
1,6701,2619,1
1,886,1453,1
1,6961,2505,1
1,2430,5242,2
1,6069,1543,7
1,4315,4157,5
1,246,5751,5
1,2779,6751,2
1,244,6600,2
1,2173,5448,2
1,3094,3365,3
1,6388,6112,5
1,4844,5093,10
1,3262,1661,1
1,6707,2644,3
1,2009,1207,1
1,6896,2990,2
1,3076,3582,1
1,2601,4775,1
1,212,2957,5
1,4144,5138,8
1,6156,4725,1
1,6966,3099,1
1,5,5009,1
1,3238,2936,2
1,488,4747,6
1,734,3847,3
1,947,932,6
1,5270,242,2
1,68,5560,4
1,5166,4851,3
1,1493,3824,1
1,6250,2774,4
1,2066,1148,6
1,1118,1427,2
1,3589,6813,15
1,6470,6895,2
1,3517,568,1
1,4313,5597,3
1,1209,883,2
1,2420,2753,3
1,6128,6182,1
1,4764,1447,7
1,3038,813,1
1,6733,130,1
1,5570,4969,3
1,5117,443,9
1,2634,4624,1
1,5104,6667,1
1,2434,2902,1
1,5788,3812,1
1,6819,733,9
1,3384,5257,1
1,4630,4433,1
1,6760,585,4
1,1979,1222,4
1,2140,681,3
1,3092,108,3
1,5756,3633,4
1,2916,1638,1
1,1555,6500,4
1,3671,1464,2
1,3066,2234,1
1,1507,1008,3
1,803,4979,3
1,4951,4287,1
1,2622,6811,1
1,3635,2372,4
1,2061,2591,1
1,665,3617,6
1,5774,925,5
1,4716,2708,4
1,3218,1601,1
1,404,1420,1
1,2505,5724,4
1,6240,5636,14
1,2806,730,4
1,6859,6792,1
1,5814,3838,2
1,1055,5952,1
1,1391,557,1
1,2933,5947,1
1,5399,6984,1
1,1410,6875,2
1,1650,1435,1
1,5387,6662,1
1,3044,4720,5
1,479,4313,1
1,155,1519,3
1,1191,6167,4
1,1857,1948,17
1,3915,1511,1
1,4496,1258,1
1,559,5053,1
1,1003,3084,4
1,5343,5035,1
1,407,959,4
1,51,5954,9
1,6740,2307,13
1,4317,5528,3
1,1101,3715,1
1,6141,2725,2
1,4793,4879,2
1,868,6943,7
1,5246,3232,3
1,3545,3601,3
1,4432,4147,2
1,3297,750,2
1,1093,96,12
1,1084,2262,1
1,1574,4057,6
1,5971,6752,4
1,1048,3481,1
1,536,6544,2
1,2228,6342,9
1,4225,1907,3
1,4564,3924,5
1,4574,889,5
1,926,4135,1
1,358,4710,1
1,585,1042,5
1,5241,5327,1
1,5116,2810,2
1,5307,6365,2
1,3342,3094,1
1,6571,3603,5
1,693,3727,2
1,477,2158,1
1,4900,6564,2
1,4570,462,5
1,4671,5579,5
1,6653,3956,6
1,6464,6270,2
1,3192,434,1
1,5492,6156,1
1,6707,1466,4
1,5871,4075,10
1,5875,5043,3
1,2927,3805,1
1,2016,3506,3
1,2487,1908,4
1,6294,1621,3
1,1473,2281,3
1,3423,1827,9
1,6373,4198,1
1,5035,2244,1
1,6571,2089,3
1,4990,5823,4
1,2043,2853,4
1,6702,4584,1
1,1166,3436,1
1,4703,2832,6
1,641,5363,1
1,3304,555,5
1,2951,5681,1
1,6053,99,3
1,1555,2180,1
1,17,6308,30
1,1241,1971,4
1,2651,4717,1
1,2618,2307,1
1,6196,3422,5
1,4950,1941,1
1,5126,4170,6
1,1022,821,2
1,4432,4119,2
1,3380,883,5
1,660,2742,2
1,3662,3158,2
1,2935,233,2
1,3354,1274,2
1,42,6270,2
1,6627,2949,6
1,1154,1886,1
1,3789,2480,1
1,4257,1155,3
1,5834,5908,3
1,766,1258,1
1,3874,1181,4
1,3676,6730,3
1,1621,6184,3
1,1895,6282,1
1,3691,710,1
1,4638,3904,1
1,4145,280,2
1,955,1002,3
1,6283,1453,1
1,1171,6624,2
1,1573,10,1
1,1563,1064,2
1,4583,2510,1
1,1308,1677,1
1,4264,3646,1
1,3587,3377,2
1,6352,989,6
1,6478,3845,3
1,4399,1590,12
1,1025,559,5
1,723,3460,1
1,6540,1483,2
1,325,2438,5
1,4046,2049,6
1,1577,5552,7
1,4956,6468,6
1,2668,5674,1
1,6384,6551,6
1,241,2528,3
1,5881,4462,2
1,6882,3697,4
1,1310,172,1
1,6828,5502,1
1,5827,6862,9
1,2351,5375,1
1,911,1070,7
1,1017,5976,3
1,3157,6600,1
1,2293,4851,6
1,6287,2262,3
1,53,2027,1
1,6540,2324,5
1,563,1187,1
1,6290,1119,12
1,4432,4738,2
1,2503,415,4
1,2553,2919,2
1,4264,847,1
1,6870,5587,6
1,585,3989,2
1,3544,3145,7
1,1712,926,5
1,3594,5626,1
1,6269,4426,4
1,5913,502,1
1,6862,2633,1
1,5713,5264,1
1,680,4946,1
1,1718,23,3
1,5747,3197,1
1,688,5321,1
1,4630,2464,2
1,5602,1152,5
1,2503,2053,1
1,5814,563,1
1,1533,5147,3
1,6074,2743,1
1,4321,6331,3
1,5246,6609,2
1,6084,6058,1
1,172,3204,1
1,201,5626,7
1,1861,628,2
1,1442,4868,1
1,5586,1416,1
1,5352,673,3
1,2371,482,3
1,582,4343,1
1,5845,3477,2
1,1722,244,10
1,6145,4751,3
1,1388,5995,1
1,4480,3594,1
1,5307,3995,1
1,2285,245,4
1,4672,1528,2
1,6825,590,2
1,3797,5447,2
1,4352,4884,6
1,2270,1149,1
1,993,2104,1
1,4183,4725,8
1,5896,6637,1
1,1799,6777,1
1,4580,1890,3
1,6318,153,2
1,1114,1920,3
1,624,5062,2
1,5431,1402,7
1,2425,491,1
1,5887,107,9
1,1484,1521,1
1,1127,3176,3
1,959,802,1
1,2517,5137,3
1,4058,3705,1
1,73,6753,16
1,4578,5934,2
1,4729,4304,5
1,1153,4304,1
1,4570,6166,5
1,2021,2905,2
1,4246,2798,1
1,5307,623,2
1,1791,6147,6
1,2811,1729,2
1,5343,3651,1
1,1387,5378,7
1,6359,6746,4
1,1436,6827,1
1,2869,4546,6
1,5011,5973,1
1,1608,5045,2
1,1209,3881,4
1,3070,1662,1
1,4512,5392,1
1,1553,2226,7
1,1507,1152,3
1,1588,1805,2
1,5375,6500,10
1,5879,5095,2
1,6382,1511,4
1,6251,6827,4
1,4449,192,10
1,5232,6859,1
1,4397,3711,1
1,399,217,1
1,3526,2775,3
1,1799,4820,1
1,6527,5437,1
1,4434,2354,1
1,4903,2864,11
1,6329,4679,1
1,6700,2840,3
1,5784,2272,5
1,5390,2970,1
1,478,1545,1
1,5158,5113,4
1,5948,1735,6
1,1084,6744,5
1,4415,2759,1
1,6190,1689,16
1,2406,1728,7
1,2912,2282,15
1,3664,4151,1
1,5018,3510,4
1,6792,2614,1
1,2145,3061,1
1,1948,2112,1
1,5527,5144,1
1,6317,5819,1
1,6190,819,8
1,1312,2622,7
1,5663,6324,4
1,4656,5756,4
1,1049,291,3
1,2473,291,2
1,4654,215,2
1,2592,4087,7
1,6388,5908,4
1,4051,5619,3
1,3118,1701,2
1,4003,3153,6
1,5766,622,2
1,831,1776,2
1,4249,278,4
1,5683,814,4
1,5766,621,2
1,6101,6908,1
1,6254,364,5
1,6942,6612,1
1,4931,978,9
1,6339,1807,1
1,2464,3424,11
1,6860,284,5
1,62,5416,5
1,2205,2843,2
1,2503,1118,1
1,6122,100,1
1,4225,1759,4
1,5031,4953,1
1,5542,4485,1
1,2347,5893,4
1,2613,2937,3
1,546,5306,1
1,5352,3084,4
1,5506,5785,4
1,28,6950,1
1,3037,5448,3
1,4903,6005,6
1,3371,3436,1
1,2438,4126,3
1,1059,4993,3
1,3189,2865,10
1,1863,3995,3
1,2850,3558,5
1,3076,2591,1
1,2190,854,1
1,3527,1784,3
1,1631,5497,1
1,6160,6634,3
1,2726,5383,4
1,2742,6626,3
1,757,4131,5
1,1345,1840,3
1,6713,754,6
1,2905,536,1
1,6904,815,3
1,2337,3092,1
1,2613,1765,5
1,5612,4237,2
1,930,2449,1
1,5970,1875,2
1,3357,1740,1
1,2163,3205,8
1,76,6299,1
1,3904,5088,5
1,325,6575,5
1,815,5113,2
1,6373,2262,3
1,732,6055,2
1,6395,6859,1
1,3513,3085,2
1,1804,1885,2
1,2545,2948,1
1,2848,2777,3
1,3677,4530,1
1,127,5113,3
1,5527,2973,1
1,930,6420,1
1,757,6267,1
1,92,4237,1
1,1309,2641,1
1,5343,1366,1
1,4064,2269,10
1,5612,6363,8
1,6235,883,4
1,1638,2434,1
1,3955,4444,1
1,2462,4799,3
1,4743,1514,1
1,4771,3943,5
1,1312,3811,1
1,6128,1612,2
1,4432,6055,1
1,5220,924,3
1,3117,3386,1
1,5635,3074,6
1,6859,733,1
1,4580,5161,4
1,5670,3632,3
1,1775,4535,3
1,4586,1694,3
1,6321,3524,3
1,6138,4079,1
1,5241,6258,7
1,3314,2528,1
1,384,6976,1
1,106,359,3
1,1172,5202,4
1,122,4322,1
1,1577,5638,1
1,611,2596,3
1,6681,826,1
1,2101,3229,3
1,4016,3676,4
1,2905,5735,1
1,2620,5000,15
1,4089,6505,1
1,4940,805,3
1,92,5838,3
1,4543,3871,2
1,1918,5608,4
1,6928,6606,12
1,311,349,1
1,4043,2632,1
1,1242,5228,3
1,1857,6067,20
1,3558,2273,6
1,6985,3710,3
1,2511,4979,1
1,6596,6368,4
1,4850,5771,4
1,3440,6699,1
1,2783,2637,1
1,6158,3443,1
1,4504,6542,1
1,274,5231,1
1,4507,3660,1
1,5608,5507,1
1,1329,2657,1
1,6287,2730,2
1,1410,4147,1
1,1852,172,8
1,6226,5384,4
1,1241,2827,7
1,4050,5978,3
1,6287,721,12
1,6627,916,11
1,3188,1125,5
1,5472,6353,1
1,3404,5575,15
1,3233,5553,1
1,6027,1804,3
1,358,6061,2
1,3149,4554,1
1,3861,3343,1
1,6676,227,2
1,5031,6215,1
1,1102,5746,1
1,5711,4066,1
1,3581,6676,1
1,2372,781,2
1,1590,6271,1
1,208,2802,1
1,4058,585,4
1,5375,6779,6
1,1030,3547,1
1,1310,5666,5
1,3052,2939,6
1,2721,1587,5
1,1166,3881,11
1,680,41,2
1,1517,6752,1
1,6962,3584,7
1,1998,2712,2
1,3481,5973,3
1,6563,6759,1
1,2406,4458,6
1,4787,5201,1
1,6893,3466,4
1,4987,2721,1
1,5913,3632,1
1,5349,3084,4
1,172,3444,3
1,4182,2262,3
1,734,5814,3
1,5886,2979,9
1,3938,2390,1
1,176,6213,1
1,5678,6165,1
1,5506,2842,1
1,1638,3750,4
1,2869,424,6
1,6813,5690,4
1,1577,6688,2
1,2511,443,12
1,1385,1996,1
1,1543,1821,3
1,4909,5882,2
1,2912,5188,1
1,4648,83,2
1,4597,5264,1
1,51,5351,2
1,3811,1840,1
1,6764,3756,6
1,1310,6828,1
1,5835,4900,4
1,926,2310,1
1,5504,163,5
1,326,2390,6
1,698,2451,2
1,1057,3974,3
1,2146,6022,6
1,2010,43,1
1,1586,6281,1
1,2108,5360,10
1,440,405,1
1,4434,2315,1
1,4480,5360,3
1,1804,6461,1
1,4771,1996,1
1,1553,4865,7
1,5750,3045,1
1,2471,242,4
1,2875,5821,3
1,3588,6504,3
1,2228,1677,1
1,857,4845,6
1,1758,5251,1
1,6340,565,5
1,4770,5207,2
1,5871,2085,4
1,6135,560,4
1,732,2564,1
1,4580,2173,4
1,2619,3080,3
1,6449,2325,10
1,4983,5026,1
1,717,4802,1
1,4632,4458,1
1,4636,585,3
1,2732,4247,1
1,384,5493,1
1,2273,426,4
1,1812,6840,1
1,4733,4503,2
1,5675,5559,1
1,1507,5095,1
1,712,947,2
1,393,4797,1
1,6014,6202,4
1,4913,338,6
1,3603,6166,1
1,4630,5998,5
1,4787,5339,1
1,3915,6220,1
1,2591,5114,5
1,384,2700,1
1,4078,6648,1
1,3018,1015,5
1,1212,1507,1
1,3356,4135,11
1,1361,60,8
1,2417,3204,4
1,5144,4797,6
1,4630,5172,2
1,5887,6705,4
1,3755,3936,5
1,1887,5336,1
1,1571,1233,5
1,5027,3637,7
1,2692,5626,5
1,1402,5572,1
1,732,5454,1
1,6465,1596,1
1,4799,4672,4
1,38,3495,6
1,4324,3714,1
1,5612,4899,2
1,3806,4589,1
1,2170,1544,5
1,1104,2377,4
1,3519,41,4
1,852,978,1
1,331,2973,1
1,164,4759,5
1,5180,1424,5
1,265,173,3
1,5677,5419,10
1,2916,4676,1
1,2357,5845,1
1,157,3805,1
1,836,6287,9
1,813,2272,3
1,6913,880,2
1,4342,4117,1
1,1045,1671,1
1,4604,3282,3
1,192,4229,5
1,3847,235,1
1,3595,6923,13
1,5011,6030,4
1,256,3612,4
1,5896,2798,2
1,6324,4646,2
1,1386,1692,5
1,1543,3838,6
1,3988,6542,2
1,942,687,2
1,6057,57,8
1,6136,3606,6
1,3903,585,25
1,58,1977,1
1,2668,3211,1
1,2502,1819,1
1,6979,1692,5
1,2641,5018,1
1,4728,893,1
1,4278,1003,5
1,5507,174,1
1,492,4674,1
1,6429,6220,5
1,65,749,1
1,854,5582,4
1,6254,2307,6
1,1491,2189,1
1,4423,2271,9
1,1975,673,1
1,6459,6572,1
1,811,5976,3
1,3388,3734,1
1,6793,4426,5
1,2183,6452,1
1,410,3200,5
1,3481,6030,1
1,1328,4948,2
1,5886,1303,5
1,3763,6961,1
1,284,6517,6
1,4281,2839,2
1,5456,4290,3
1,2313,2307,11
1,6979,4191,1
1,6425,5389,2
1,4880,1772,16
1,950,3172,1
1,4780,389,6
1,4076,3314,10
1,744,6108,1
1,3621,2776,2
1,3566,5045,2
1,4027,4079,3
1,5929,6815,1
1,5476,3362,3
1,6086,1152,7
1,3861,4318,8
1,1542,1758,8
1,5835,4473,4
1,4396,263,8
1,6287,494,2
1,5736,2454,1
1,3589,1521,5
1,2503,565,3
1,1788,6492,4
1,231,4823,5
1,6480,6422,6
1,5814,4508,1
1,4165,1304,1
1,6363,1232,2
1,6478,3749,1
1,746,4294,2
1,1386,1517,7
1,3848,511,2
1,1621,6601,1
1,6050,4300,2
1,4723,5519,16
1,349,5791,2
1,4926,1524,1
1,4669,2027,5
1,1888,2909,5
1,1184,1197,3
1,3796,4658,11
1,3814,6473,1
1,4415,4883,1
1,359,4012,3
1,3927,6124,3
1,4471,1258,1
1,603,2548,4
1,1152,3230,2
1,2163,2214,1
1,3891,5583,1
1,5069,5447,3
1,4094,1688,7
1,3223,1218,5
1,4826,167,10
1,2857,5361,6
1,5745,6269,1
1,4956,5251,8
1,6254,2590,6
1,5210,2883,1
1,1036,2799,4
1,5971,176,4
1,5359,6813,3
1,1437,1797,3
1,6005,3282,4
1,1016,176,2
1,672,3536,1
1,1773,2015,3
1,2911,769,16
1,5381,2055,4
1,6184,200,3
1,1543,6979,4
1,1329,350,2
1,3803,2115,1
1,1981,1956,1
1,5687,182,8
1,717,2317,5
1,6969,492,4
1,545,4797,1
1,744,4924,1
1,5321,2457,3
1,5027,1725,1
1,5042,585,1
1,4432,468,1
1,2671,3145,6
1,1496,3681,1
1,5529,5784,10
1,2601,2311,1
1,138,2539,6
1,6394,1033,1
1,1814,5589,4
1,6917,566,1
1,5360,3257,1
1,840,3305,9
1,3297,4799,1
1,613,4736,2
1,5845,2496,1
1,2595,5362,4
1,5981,6517,4
1,6287,5101,2
1,6227,5475,1
1,904,100,1
1,5232,1146,1
1,4138,4306,4
1,2484,2430,6
1,947,4697,9
1,6848,6722,4
1,6465,6086,8
1,152,1516,6
1,4423,5454,3
1,68,1544,4
1,845,2954,7
1,6620,3233,3
1,3552,1752,2
1,6620,6147,3
1,2542,4012,4
1,4037,2708,5
1,497,4051,1
1,2853,5454,1
1,3018,6542,7
1,6660,4567,1
1,5273,5234,7
1,3485,6813,19
1,1577,6517,10
1,6293,5976,17
1,4365,6141,6
1,2430,727,2
1,1533,6864,2
1,4793,6817,10
1,1171,515,1
1,2590,46,1
1,3067,4310,3
1,4912,3663,4
1,1988,2917,1
1,5594,1050,3
1,572,5857,4
1,5225,5973,3
1,5886,3583,9
1,3149,5345,2
1,585,875,4
1,4374,6499,2
1,2146,1934,2
1,3657,4022,3
1,930,2754,2
1,5144,1020,1
1,5086,6699,1
1,6283,2488,3
1,2620,1069,4
1,5766,2510,1
1,51,3172,1
1,4650,5785,2
1,2641,3504,1
1,827,1807,3
1,4689,1820,1
1,6739,4888,3
1,5562,4986,6
1,4918,6859,1
1,5881,5172,12
1,37,5343,1
1,1346,831,3
1,1254,1167,2
1,676,1607,1
1,6323,5224,1
1,4157,4607,1
1,2214,227,1
1,1473,2614,2
1,340,2324,9
1,6336,140,1
1,2182,1675,5
1,1114,2878,1
